15720	love:1 pleasure:4
15721	love:1 pleasure:4
15722	love:1 pleasure:4
15723	love:1 pleasure:4
15724	love:1 pleasure:4
15725	pleasure:4
15726	pleasure:4
15727	love:3 pleasure:1 hope:1
15728	pleasure:4 hope:1
15729	pleasure:5
15730	love:1 surprise:1 pleasure:3
15731	pleasure:5
15732	pleasure:4
15733	pleasure:5
15734	pleasure:4
15735	love:1 pleasure:4
15736	pleasure:5
15737	love:2 pleasure:3
15738	pleasure:4 hope:1
15739	pleasure:5
15740	pleasure:4 hope:1
15741	pleasure:4 hope:2
15742	pleasure:4 sorrow:1 hope:1
15743	pleasure:4
15744	pleasure:5
15745	love:1 pleasure:4
15746	love:1 pleasure:1 reception:2
15747	love:1 pleasure:4
15748	surprise:1 pleasure:4
15749	pleasure:5
15750	love:1 pleasure:4
15751	pleasure:4 hope:3
15752	pleasure:3 angry:1 hate:1
15753	sorrow:1 anxiety:3 fear:1 hate:1
15754	sorrow:1 anxiety:1 shame:2
15755	angry:1 anxiety:2 neutral:1 hate:1
15756	pleasure:1 surprise:1 anxiety:1 hate:2
15757	anxiety:1 hope:2 hate:3
15758	shame:1 hate:4
15759	surprise:1 angry:1 anxiety:3 shame:1
15760	pleasure:1 hope:1 hate:3
15761	sorrow:1 anxiety:2 neutral:1 fear:1
15762	angry:1 neutral:1 hate:3
15763	pleasure:1 sorrow:1 reception:2 hate:1
15764	anxiety:1 hate:3
15765	pleasure:4 hope:1
15766	love:1 anxiety:1 hope:1 reception:2
15767	pleasure:2 hope:1 neutral:1
15768	pleasure:1 hope:2 neutral:1 hate:1
15769	surprise:1 pleasure:3 hope:2 respect:2
15770	pleasure:4 hope:1
15771	pleasure:3 hope:1 neutral:1
15772	love:1 pleasure:1 hope:1 reception:2
15773	surprise:1 pleasure:3 anxiety:1
15774	surprise:1 pleasure:4 hope:1
15775	pleasure:2 hope:2 neutral:1
15776	pleasure:1 hope:1 neutral:1 reception:2
15777	surprise:1 hope:3 reception:2
15778	pleasure:1 hope:1 regret:3
15779	pleasure:3 hope:1 shame:1
15780	pleasure:1 hope:5
15781	pleasure:1 hope:1 neutral:1 reception:2
15782	hope:4 neutral:1
15783	neutral:1 fear:1 hate:2
15784	love:2 pleasure:1 reception:2
15785	neutral:1 hate:3
15786	pleasure:3 neutral:1
15787	hope:1 regret:1 neutral:1 hate:2
15788	pleasure:1 hope:1 reception:2 hate:1
15789	pleasure:3 hope:1 fear:1
15790	pleasure:3 reception:2
15791	surprise:3 angry:1 hate:1
15792	pleasure:2 anxiety:1 neutral:1
15793	pleasure:1 neutral:1 reception:2 fear:1
15794	neutral:1 reception:2 fear:1
15795	pleasure:1 surprise:1 sorrow:1 neutral:1 hate:2
15796	pleasure:1 neutral:1 reception:2
15797	pleasure:5 hope:1
15798	neutral:1 reception:2 hate:1
15799	surprise:1 hope:3 reception:2
15800	hope:1 neutral:1 shame:1 hate:2
15801	pleasure:2 neutral:1 fear:1
15802	anxiety:1 respect:2 neutral:1
15803	love:1 pleasure:1 anxiety:1 hope:2
15804	pleasure:4
15805	love:1 pleasure:1 hope:2
15806	pleasure:1 hope:1 neutral:1 reception:2
15807	neutral:1 reception:2 hate:1
15808	pleasure:2 hope:2 neutral:1
15809	love:2 surprise:1 pleasure:3 hope:1
15810	surprise:1 hope:2 reception:2
15811	sorrow:4 hope:1 regret:1
15812	love:1 pleasure:1 hope:3
15813	love:1 reception:2 fear:1
15814	pleasure:1 hope:4
15815	surprise:2 angry:1 anxiety:1 hope:1
15816	pleasure:2 hope:2 neutral:1
15817	love:1 pleasure:1 neutral:1 reception:2
15818	hope:2 neutral:1 reception:2
15819	pleasure:3 hope:1 respect:2
15820	love:2 surprise:1 pleasure:2 hope:1
15821	hope:3
15822	love:3 pleasure:2
15823	love:1 pleasure:1 reception:2
15824	pleasure:4
15825	love:3 pleasure:1 hope:1
15826	pleasure:4 hope:1
15827	hope:5
15828	love:1 surprise:1 anxiety:2
15829	hope:2
15830	angry:1 hope:1 neutral:3
15831	surprise:1 hope:1 neutral:1 reception:2
15832	pleasure:4 hope:1
15833	hope:5
15834	love:1 anxiety:1 hope:1 reception:2
15835	love:2 hope:2
15836	hope:2 neutral:1 reception:2
15837	anxiety:2 hope:1 neutral:1 shame:1
15838	pleasure:1 sorrow:1 hope:1 reception:2
15839	pleasure:2 hope:3
15840	love:1 hope:1 respect:2 neutral:1
15841	pleasure:4 hope:1
15842	hope:5
15843	pleasure:4
15844	pleasure:2 hope:1 neutral:2
15845	love:1 pleasure:1 hope:2
15846	love:1 pleasure:1 neutral:1 reception:2
15847	pleasure:3 hope:1 neutral:1
15848	pleasure:5 hope:1
15849	love:1 hope:1 reception:2
15850	pleasure:4 hate:1
15851	hope:1 neutral:2 reception:2
15852	angry:1 hope:4
15853	sorrow:3 anxiety:1 hope:1 shame:1
15854	pleasure:2 surprise:1 respect:2 hope:4
15855	angry:1 hope:2 respect:2
15856	love:1 pleasure:3 fear:1
15857	hope:4 neutral:1
15858	pleasure:1 hope:2 reception:2
15859	anxiety:4 hope:1
15860	pleasure:2 hope:3
15861	pleasure:4 hope:1
15862	love:1 pleasure:2 respect:2 hope:4
15863	love:1 pleasure:2 hope:2
15864	angry:1 hope:3 neutral:1
15865	sorrow:2 anxiety:2 hope:1 shame:1
15866	love:1 pleasure:1 hope:3
15867	love:1 pleasure:1 hope:3
15868	pleasure:3 hope:2
15869	pleasure:2 anxiety:1 hope:2
15870	pleasure:1 anxiety:2 hate:2
15871	hope:5
15872	sorrow:2 anxiety:2 hope:1
15873	hope:5
15874	pleasure:1 hope:3
15875	pleasure:3 hope:2
15876	pleasure:1 anxiety:1 hope:3
15877	pleasure:1 hope:5
15878	pleasure:1 hope:3
15879	pleasure:1 sorrow:1 anxiety:2 hate:1
15880	pleasure:2 neutral:3
15881	hope:5
15882	pleasure:1 hope:5
15883	sorrow:1 hope:1 reception:2 hate:1
15884	pleasure:3 hope:4
15885	pleasure:1 hope:3 neutral:1
15886	pleasure:2 hope:2 respect:2
15887	love:1 pleasure:3 hope:1
15888	love:1 pleasure:1 hope:3
15889	pleasure:1 hope:2 hate:2
15890	love:1 pleasure:1 hope:3
15891	pleasure:1 sorrow:1 hope:4
15892	love:1 anxiety:1 reception:2
15893	hope:3 reception:2
15894	pleasure:1 hope:3 reception:2
15895	pleasure:1 hope:4
15896	love:2 pleasure:3 hope:2
15897	anxiety:1 hope:1 reception:2 fear:1
15898	angry:1 hope:1 hate:3
15899	pleasure:1 angry:2 hope:2
15900	pleasure:1 anxiety:2 hope:1 neutral:1
15901	surprise:1 pleasure:3 hope:1 respect:2
15902	pleasure:1 anxiety:2 hate:1
15903	love:1 pleasure:4
15904	pleasure:3 hope:1 neutral:1
15905	love:1 pleasure:2 reception:2
15906	love:1 pleasure:3
15907	pleasure:1 anxiety:2 neutral:1
15908	pleasure:1 neutral:1 reception:2
15909	pleasure:2 reception:2
15910	pleasure:1 hope:2 neutral:1
15911	pleasure:2 respect:2
15912	pleasure:2 hope:4
15913	love:4 pleasure:2
15914	love:3 pleasure:2
15915	pleasure:1 neutral:1 hate:2
15916	love:1 surprise:2 pleasure:3 hope:1
15917	love:4 hope:1
15918	love:3 pleasure:3 hope:3
15919	anxiety:1 hate:4
15920	hope:1 hate:4
15921	surprise:1 sorrow:2 angry:1 anxiety:1 hate:1
15922	pleasure:2 sorrow:1 angry:1 reception:2
15923	surprise:1 angry:2 anxiety:3
15924	pleasure:1 angry:1 anxiety:3 hope:1
15925	pleasure:1 hope:3 shame:1 hate:1
15926	pleasure:1 anxiety:2 shame:1
15927	hope:2 shame:1 hate:1
15928	anxiety:4
15929	angry:2 hate:3
15930	pleasure:1 anxiety:2 hope:1 hate:1
15931	pleasure:1 sorrow:1 hate:2
15932	sorrow:1 angry:1 anxiety:4
15933	angry:1 anxiety:1 regret:1 hate:2
15934	angry:1 hate:4
15935	pleasure:1 angry:1 regret:1 reception:2
15936	pleasure:3 angry:1 shame:2 hate:1
15937	love:1 angry:1 anxiety:1 hate:2
15938	pleasure:1 angry:1 anxiety:1 hate:2
15939	angry:1 fear:1 hate:2
15940	pleasure:1 sorrow:1 angry:1 hope:2
15941	sorrow:1 hate:4
15942	angry:1 neutral:1 hate:3
15943	pleasure:2 hope:1 shame:1 hate:1
15944	angry:1 hope:4
15945	angry:2 hate:4
15946	angry:1 hope:2 shame:1 fear:1
15947	angry:1 anxiety:4
15948	angry:1 anxiety:1 hope:1 hate:2
15949	sorrow:1 fear:1 hate:3
15950	pleasure:1 angry:1 anxiety:1 reception:2
15951	angry:1 hope:4
15952	angry:4
15953	anxiety:2 hope:2
15954	reception:2 fear:1 hate:2
15955	sorrow:1 shame:1 reception:2
15956	hope:1 hate:4
15957	pleasure:2 angry:1 reception:2
15958	shame:1 reception:2 hate:1
15959	love:1 anxiety:1 hate:3
15960	anxiety:1 hope:1 shame:1 hate:2
15961	anxiety:1 hope:1 hate:3
15962	sorrow:1 anxiety:1 hope:1 hate:2
15963	surprise:1 angry:1 hope:1 neutral:1 reception:2
15964	angry:3 hate:2
15965	pleasure:1 angry:1 anxiety:1 hate:2
15966	angry:1 anxiety:2 hope:1
15967	angry:1 fear:1 hate:3
15968	anxiety:1 neutral:1 hate:2
15969	sorrow:2 neutral:1 hate:1
15970	sorrow:1 anxiety:2 hope:1 regret:1
15971	surprise:1 anxiety:3 hope:1
15972	anxiety:3 fear:1
15973	hope:2 neutral:1 reception:2
15974	anxiety:3 hope:1 hate:1
15975	pleasure:1 regret:2 shame:1 reception:2
15976	anxiety:1 hope:1 reception:2 hate:1
15977	pleasure:1 anxiety:1 hope:1 regret:1 hate:2
15978	pleasure:2 hope:1 reception:2
15979	pleasure:1 sorrow:1 angry:1 hate:2
15980	anxiety:3 hope:1 fear:1
15981	pleasure:1 hope:3 hate:1
15982	pleasure:1 hope:1 reception:2 fear:1
15983	pleasure:1 reception:2 fear:1 hate:1
15984	pleasure:1 neutral:1 reception:2
15985	anxiety:1 hope:5
15986	sorrow:4 hope:1 regret:1
15987	pleasure:2 hope:2 reception:2
15988	pleasure:1 hope:1 shame:1 reception:2
15989	pleasure:1 regret:1 neutral:1 shame:1 reception:2
15990	pleasure:1 hope:2 reception:2
15991	hope:1 regret:4 shame:2
15992	pleasure:1 anxiety:1 hope:1 reception:2
15993	pleasure:1 hope:2 neutral:1
15994	surprise:1 pleasure:3 hope:1
15995	pleasure:1 anxiety:1 hope:1 reception:2
15996	sorrow:3 hope:1 regret:2 hate:1
15997	pleasure:1 regret:1 reception:2
15998	angry:1 reception:2 fear:1
15999	pleasure:1 hope:3 reception:2
16000	angry:2 anxiety:1 hope:1 hate:2
16001	pleasure:2 hope:3
16002	pleasure:1 angry:1 hope:1 reception:2
16003	hope:1 neutral:1 hate:3
16004	neutral:1 reception:2 hate:1
16005	hope:5
16006	angry:2 regret:1 neutral:1
16007	pleasure:1 anxiety:1 hope:3
16008	pleasure:1 neutral:1 hate:2
16009	hope:3 reception:2
16010	pleasure:1 surprise:2 sorrow:2 anxiety:1
16011	hope:5
16012	love:2 pleasure:1 neutral:1
16013	love:2 pleasure:4 hope:1
16014	pleasure:2 anxiety:1 reception:2
16015	pleasure:1 hope:4
16016	hope:1 neutral:1 reception:2 hate:1
16017	sorrow:1 angry:1 shame:2 hate:1
16018	angry:1 anxiety:3 shame:1
16019	angry:1 hope:1 hate:4
16020	surprise:1 hope:2 respect:2 neutral:1 hate:1
16021	surprise:2 angry:1 fear:1 hate:1
16022	surprise:1 hate:4
16023	pleasure:1 angry:1 neutral:1 hate:2
16024	pleasure:1 angry:1 neutral:1 reception:2
16025	pleasure:1 hope:2 reception:2
16026	pleasure:1 surprise:1 hate:3
16027	pleasure:1 hate:3
16028	hope:1 neutral:1 hate:3
16029	angry:1 hope:1 neutral:1 hate:2
16030	angry:1 hate:4
16031	anxiety:2 hope:1 neutral:1 hate:1
16032	hate:5
16033	neutral:1 hate:4
16034	pleasure:3 fear:1 hate:1
16035	sorrow:3 angry:1 hope:1 regret:1
16036	sorrow:3 hope:1 hate:1
16037	anxiety:1 reception:2 hate:1
16038	surprise:2 hope:1 reception:2 hate:1
16039	surprise:1 angry:1 hope:2 reception:2
16040	hope:1 hate:4
16041	angry:3 hope:1 hate:1
16042	sorrow:1 hope:1 shame:1 reception:2
16043	angry:1 hope:2 hate:3
16044	surprise:2 sorrow:1 shame:1 hate:1
16045	pleasure:1 neutral:1 reception:2
16046	pleasure:2 hope:3
16047	love:1 pleasure:2 reception:2
16048	pleasure:3 hope:2
16049	pleasure:1 sorrow:4 neutral:1
16050	pleasure:1 hope:1 shame:1 reception:2
16051	pleasure:2 reception:2
16052	pleasure:2 neutral:1 hate:1
16053	neutral:1 reception:2 hate:1
16054	pleasure:1 hope:4
16055	love:2 angry:1 reception:2
16056	pleasure:3 angry:1 fear:1
16057	pleasure:1 neutral:1 reception:2 hate:1
16058	angry:1 neutral:1 reception:2 hate:1
16059	sorrow:1 angry:4 hate:1
16060	angry:2 neutral:1 reception:2
16061	anxiety:2 hope:1 neutral:1 hate:1
16062	pleasure:1 angry:1 hate:3
16063	angry:1 reception:2 hate:2
16064	angry:1 anxiety:1 reception:2 hate:1
16065	pleasure:1 hate:3
16066	angry:2 hope:1 hate:3
16067	pleasure:1 neutral:1 reception:2
16068	pleasure:1 hate:3
16069	anxiety:1 hope:2 neutral:1
16070	pleasure:3 hope:2
16071	pleasure:1 hope:1 neutral:1 reception:2
16072	hope:1 neutral:3 hate:1
16073	love:2 pleasure:3 neutral:1
16074	pleasure:1 hope:3
16075	pleasure:3 hope:2
16076	pleasure:1 sorrow:1 hate:3
16077	pleasure:1 hope:1 neutral:1 reception:2
16078	pleasure:1 hope:1 neutral:1 reception:2
16079	pleasure:1 anxiety:1 regret:1 hate:3
16080	angry:4 hope:1
16081	hate:4
16082	angry:1 hope:1 hate:3
16083	pleasure:1 angry:1 hate:3
16084	pleasure:1 surprise:1 sorrow:1 anxiety:1 angry:3
16085	pleasure:1 angry:1 anxiety:2 hate:3
16086	sorrow:1 shame:1 reception:2 hate:1
16087	pleasure:2 surprise:1 respect:2 hope:3
16088	sorrow:4 anxiety:2 hope:1 shame:1
16089	shame:1 fear:1 hate:2
16090	regret:1 hate:4
16091	shame:1 hate:3
16092	surprise:1 hope:1 neutral:1 reception:2
16093	pleasure:2 surprise:1 sorrow:1 reception:2 hate:1
16094	shame:1 hate:3
16095	sorrow:1 anxiety:2 shame:1 hate:1
16096	surprise:2 anxiety:1 shame:1 hate:1
16097	sorrow:1 anxiety:2 hope:1 regret:2 shame:1
16098	pleasure:1 sorrow:1 hope:1 reception:2
16099	surprise:1 anxiety:1 hope:1 hate:3
16100	sorrow:1 hope:4
16101	sorrow:1 anxiety:2 hope:1 fear:1
16102	sorrow:1 angry:1 anxiety:2 hate:1
16103	sorrow:1 shame:1 reception:2 fear:1
16104	pleasure:1 surprise:3 hate:1
16105	sorrow:2 hate:3
16106	surprise:1 angry:1 anxiety:2 shame:1
16107	pleasure:1 sorrow:1 shame:3
16108	angry:1 regret:1 neutral:1 shame:3
16109	pleasure:1 angry:1 respect:2 shame:2
16110	sorrow:2 hope:1 regret:1 neutral:1 shame:1
16111	hate:5
16112	sorrow:2 hope:1 shame:1 hate:2
16113	pleasure:1 sorrow:2 shame:1 hate:2
16114	pleasure:1 sorrow:1 hate:2
16115	sorrow:3 hope:1 shame:1
16116	sorrow:2 anxiety:2 fear:1
16117	anxiety:4 fear:1
16118	hope:1 hate:3
16119	sorrow:2 hope:1 reception:2
16120	sorrow:2 angry:1 anxiety:2 shame:1
16121	anxiety:1 shame:1 reception:2 hate:1
16122	sorrow:1 hope:2 shame:2
16123	surprise:1 respect:2 shame:3 hate:1
16124	pleasure:1 shame:1 reception:2 hate:1
16125	pleasure:1 hope:1 regret:1 shame:1 reception:2
16126	pleasure:1 angry:1 neutral:1 hate:2
16127	anxiety:1 hope:1 hate:3
16128	love:1 hope:2 hate:2
16129	sorrow:2 hope:1 shame:1 hate:2
16130	pleasure:2 hope:3 hate:1
16131	pleasure:1 hope:1 respect:2 hate:1
16132	sorrow:2 anxiety:3
16133	surprise:2 pleasure:3 angry:1 shame:1
16134	sorrow:4 angry:1
16135	sorrow:3 regret:1 shame:1
16136	pleasure:1 sorrow:1 shame:3
16137	surprise:2 sorrow:1 hope:1 shame:1
16138	sorrow:1 hope:4 shame:1
16139	sorrow:1 anxiety:1 hate:2
16140	pleasure:1 hope:1 regret:1 respect:2 shame:1
16141	sorrow:1 shame:1 fear:1 hate:2
16142	pleasure:4
16143	anxiety:2 hope:1 regret:1 neutral:1
16144	pleasure:1 sorrow:1 hope:1 respect:2
16145	sorrow:1 reception:2 hate:2
16146	pleasure:1 sorrow:1 anxiety:2 shame:1
16147	angry:1 anxiety:1 fear:1 hate:2
16148	hope:2 hate:3
16149	surprise:1 anxiety:1 shame:2
16150	sorrow:1 angry:1 hate:3
16151	sorrow:1 anxiety:1 shame:1 hate:2
16152	angry:1 neutral:1 hate:3
16153	sorrow:1 hope:2 reception:2
16154	angry:1 shame:3 hate:1
16155	angry:1 hope:1 shame:3
16156	love:1 hope:2 hate:2
16157	pleasure:1 angry:1 anxiety:3
16158	angry:1 shame:1 hate:3
16159	pleasure:1 respect:2 fear:1 hate:1
16160	pleasure:1 hope:1 respect:2 shame:1 hate:1
16161	sorrow:1 hope:1 shame:3
16162	sorrow:1 shame:3 fear:1
16163	sorrow:1 angry:1 shame:2 hate:1
16164	surprise:1 neutral:1 hate:2
16165	sorrow:1 anxiety:1 hope:1 regret:1 shame:2
16166	pleasure:1 sorrow:1 hope:1 shame:3
16167	pleasure:1 sorrow:3 angry:1
16168	sorrow:1 regret:2 shame:4 hate:1
16169	sorrow:1 angry:1 anxiety:2 hate:1
16170	sorrow:1 hope:2 shame:1 fear:1
16171	sorrow:1 neutral:1 hate:4
16172	love:2 shame:1 fear:1
16173	surprise:1 neutral:1 hate:2
16174	sorrow:1 hope:1 regret:2 shame:3
16175	hope:1 shame:2 reception:2
16176	surprise:1 anxiety:1 shame:1 fear:1 hate:3
16177	anxiety:2 hope:1 neutral:2
16178	pleasure:1 anxiety:1 regret:1 hate:2
16179	love:1 pleasure:1 hope:3
16180	pleasure:1 surprise:3 angry:1
16181	angry:2 neutral:1 reception:2
16182	pleasure:2 neutral:1 reception:2
16183	surprise:1 hope:1 neutral:1 reception:2
16184	surprise:1 sorrow:1 hope:1 hate:2
16185	pleasure:1 hope:1 neutral:1 reception:2
16186	surprise:1 sorrow:1 hope:1 hate:2
16187	pleasure:1 angry:1 anxiety:1 hope:1 hate:2
16188	surprise:1 hope:1 hate:3
16189	surprise:1 sorrow:1 hope:1 hate:2
16190	surprise:1 neutral:1 reception:2
16191	pleasure:1 fear:1 hate:3
16192	pleasure:1 angry:1 hope:1 hate:2
16193	hope:1 neutral:2 reception:2
16194	hope:3 neutral:1
16195	pleasure:1 angry:2 hate:2
16196	hope:4 neutral:1
16197	anxiety:1 hope:1 fear:1 hate:2
16198	surprise:1 hope:3 neutral:1
16199	angry:3 anxiety:2
16200	sorrow:2 hope:1 hate:2
16201	angry:1 hope:1 neutral:1 reception:2
16202	love:3 pleasure:1 hope:4
16203	pleasure:1 anxiety:1 regret:1 neutral:1 reception:2
16204	hope:1 neutral:2 hate:2
16205	sorrow:3 fear:1
16206	hope:2 neutral:1 reception:2
16207	surprise:1 angry:2 hate:2
16208	hope:1 neutral:2 hate:2
16209	hope:1 neutral:1 reception:2
16210	hope:1 neutral:1 shame:1 reception:2
16211	pleasure:5
16212	love:1 pleasure:3 hope:1 respect:2
16213	love:2 pleasure:5
16214	pleasure:3 hope:1
16215	pleasure:5
16216	pleasure:4
16217	pleasure:3 hope:2
16218	love:1 pleasure:1 hope:1 respect:2
16219	surprise:1 pleasure:4 hope:1
16220	pleasure:4 hope:1
16221	pleasure:5
16222	pleasure:3 hope:2
16223	pleasure:1 hope:3
16224	pleasure:4 hope:1
16225	pleasure:5 hope:1
16226	pleasure:5
16227	love:1 pleasure:4
16228	pleasure:3 fear:1
16229	love:1 pleasure:4 hope:2
16230	surprise:1 pleasure:5 anxiety:1 hope:2
16231	pleasure:2 reception:2
16232	pleasure:4 hope:2
16233	pleasure:4 respect:2
16234	pleasure:4 hope:1
16235	pleasure:5
16236	pleasure:4 hope:1
16237	pleasure:4 hope:1
16238	pleasure:4 hope:1
16239	pleasure:4 shame:3
16240	surprise:1 pleasure:3 hope:1
16241	pleasure:4 hope:1
16242	pleasure:5 hope:2
16243	pleasure:2 hope:1 neutral:1
16244	anxiety:1 hope:3 reception:2
16245	love:2 pleasure:3 hope:2
16246	pleasure:4 hope:1
16247	pleasure:5 hope:1
16248	pleasure:4 hope:1
16249	pleasure:5
16250	pleasure:3 hope:1
16251	pleasure:4
16252	pleasure:4 hope:1
16253	pleasure:5
16254	pleasure:4 fear:1
16255	pleasure:3 hope:2
16256	pleasure:1 anxiety:2 hope:2
16257	love:1 pleasure:4
16258	pleasure:4 hope:1
16259	pleasure:1 hope:2 neutral:1
16260	pleasure:5 hope:1 neutral:1
16261	pleasure:4 hope:2
16262	pleasure:4 hope:1
16263	surprise:1 pleasure:3 hope:1
16264	surprise:1 pleasure:5
16265	pleasure:2 hope:2 neutral:1
16266	love:1 pleasure:3 hope:1
16267	pleasure:2 respect:2
16268	pleasure:4
16269	pleasure:4
16270	pleasure:1 sorrow:1 hate:2
16271	angry:2 hate:3
16272	love:1 anxiety:1 reception:2
16273	sorrow:3 regret:3 hate:1
16274	angry:1 hope:1 shame:1 hate:2
16275	sorrow:1 angry:1 anxiety:2 shame:1 hate:1
16276	anxiety:1 hope:1 hate:3
16277	angry:1 anxiety:4
16278	angry:1 neutral:1 reception:2 hate:1
16279	surprise:4 angry:1
16280	sorrow:1 hope:1 neutral:1 reception:2
16281	sorrow:1 anxiety:3 hope:1 regret:1
16282	regret:2 neutral:1 hate:1
16283	angry:1 neutral:2 reception:2
16284	sorrow:1 angry:1 reception:2 hate:1
16285	sorrow:1 reception:2 fear:1
16286	regret:1 hate:3
16287	sorrow:1 angry:1 neutral:1 shame:1 reception:2
16288	sorrow:1 angry:1 hope:2 shame:1 reception:2
16289	angry:1 regret:1 hate:3
16290	angry:1 neutral:1 reception:2 fear:1
16291	pleasure:2 angry:2 hate:2
16292	angry:2 neutral:1 reception:2
16293	angry:1 fear:1 hate:3
16294	sorrow:1 hope:4 shame:1
16295	pleasure:1 sorrow:1 hate:3
16296	pleasure:1 sorrow:1 reception:2
16297	angry:1 hope:1 hate:4
16298	pleasure:1 hate:3
16299	pleasure:1 neutral:1 reception:2
16300	sorrow:1 angry:1 anxiety:1 reception:2
16301	fear:2 hate:2
16302	sorrow:1 angry:1 shame:1 hate:2
16303	angry:1 hope:1 hate:3
16304	love:2 pleasure:1 angry:2
16305	angry:2 reception:2 hate:1
16306	sorrow:1 angry:1 reception:2 hate:2
16307	angry:2 neutral:1 reception:2
16308	anxiety:2 hope:1 fear:1 hate:3
16309	pleasure:1 angry:1 anxiety:1 hate:2
16310	pleasure:2 hope:3
16311	hope:1 hate:3
16312	hope:2 neutral:2 hate:1
16313	angry:1 anxiety:1 neutral:1 reception:2
16314	pleasure:1 angry:1 hate:3
16315	sorrow:2 neutral:1 hate:1
16316	angry:2 hate:3
16317	angry:1 hope:4
16318	sorrow:1 angry:1 anxiety:1 hate:2
16319	pleasure:1 anxiety:2 hate:2
16320	pleasure:1 angry:1 anxiety:1 hope:2 neutral:1 fear:1
16321	reception:2 hate:2
16322	surprise:3 sorrow:1 angry:1
16323	angry:1 shame:1 hate:3
16324	pleasure:1 hope:4
16325	sorrow:4 angry:1
16326	sorrow:1 anxiety:3 hate:1
16327	pleasure:1 sorrow:4
16328	pleasure:1 sorrow:1 anxiety:3
16329	sorrow:1 angry:1 anxiety:4
16330	anxiety:3 hope:1
16331	anxiety:3 hate:1
16332	pleasure:2 sorrow:1 anxiety:1
16333	pleasure:1 sorrow:1 hope:3
16334	angry:1 anxiety:4 fear:1
16335	sorrow:1 anxiety:1 hope:2
16336	love:1 sorrow:1 anxiety:3
16337	pleasure:1 sorrow:1 anxiety:2 hate:1
16338	angry:1 anxiety:4 hope:1
16339	love:1 pleasure:3 sorrow:1
16340	sorrow:4 anxiety:1 hate:1
16341	love:1 anxiety:3
16342	pleasure:2 sorrow:2 anxiety:2 hate:1
16343	sorrow:1 angry:1 anxiety:4
16344	sorrow:3 hope:2
16345	sorrow:4 anxiety:1 hate:1
16346	pleasure:1 sorrow:1 angry:1 anxiety:1 hope:3
16347	pleasure:4 hope:1
16348	sorrow:3 hope:1 neutral:1
16349	sorrow:1 angry:1 anxiety:1 regret:1 hate:2
16350	sorrow:2 angry:1 anxiety:2 fear:2
16351	sorrow:1 anxiety:2 hate:1
